,id,name,url,professional_roles,salary_from,salary_to,currency,gross
5502,114074266,"Инженер-конструктор (корпусные детали, механизмы)",https://api.hh.ru/vacancies/114074266?host=hh.ru,"['Инженер-конструктор, инженер-проектировщик']",100000.0,160000.0,RUR,False
5503,114161590,Fullstack QA (middle/senior),https://api.hh.ru/vacancies/114161590?host=hh.ru,['Тестировщик'],200000.0,,RUR,False
5504,112163920,Bitrix-разработчик,https://api.hh.ru/vacancies/112163920?host=hh.ru,"['Программист, разработчик']",,250000.0,RUR,False
5505,109819578,"Backend разработчик (Django, FastAPI, Python)",https://api.hh.ru/vacancies/109819578?host=hh.ru,"['Программист, разработчик']",150000.0,170000.0,RUR,False
5506,112684863,Стажер-программист 1С,https://api.hh.ru/vacancies/112684863?host=hh.ru,"['Программист, разработчик']",60000.0,,RUR,False
5507,113734932,Senior Frontend разработчик,https://api.hh.ru/vacancies/113734932?host=hh.ru,"['Программист, разработчик']",,,,
5508,112545196,Коммерческий директор (CCO),https://api.hh.ru/vacancies/112545196?host=hh.ru,['Коммерческий директор (CCO)'],,,,
5509,112578493,Стажер Product Manager,https://api.hh.ru/vacancies/112578493?host=hh.ru,['Менеджер продукта'],,,,
5510,114174294,Unity-разработчик,https://api.hh.ru/vacancies/114174294?host=hh.ru,"['Программист, разработчик']",100000.0,,RUR,False
5511,112193029,IT Sales manager,https://api.hh.ru/vacancies/112193029?host=hh.ru,"['Менеджер по продажам, менеджер по работе с клиентами']",,,,
5512,113007037,Личный бизнес-ассистент,https://api.hh.ru/vacancies/113007037?host=hh.ru,"['Секретарь, помощник руководителя, ассистент']",,,,
5513,113321861,Full-stack аналитик (платежные системы),https://api.hh.ru/vacancies/113321861?host=hh.ru,['Системный аналитик'],4500.0,,EUR,False
5514,114079070,Аналитик-разработчик,https://api.hh.ru/vacancies/114079070?host=hh.ru,"['BI-аналитик, аналитик данных']",350000.0,460000.0,RUR,False
5515,114304825,Инженер в отдел ТОиР авиационных двигателей,https://api.hh.ru/vacancies/114304825?host=hh.ru,"['Сервисный инженер, инженер-механик']",90000.0,120000.0,RUR,True
5516,112590428,Графический дизайнер / Веб дизайнер / Дизайнер для мероприятий,https://api.hh.ru/vacancies/112590428?host=hh.ru,"['Дизайнер, художник']",150000.0,180000.0,RUR,False
5517,113708324,Java-разработчик,https://api.hh.ru/vacancies/113708324?host=hh.ru,"['Программист, разработчик']",,,,
5518,111765513,Middle/Middle+ Frontend-разработчик (React),https://api.hh.ru/vacancies/111765513?host=hh.ru,"['Программист, разработчик']",,,,
5519,111898417,Frontend-разработчик (Junior frontend developer),https://api.hh.ru/vacancies/111898417?host=hh.ru,"['Программист, разработчик']",,50000.0,RUR,False
5520,114069965,Консультант 1С/Начинающий программист 1С,https://api.hh.ru/vacancies/114069965?host=hh.ru,"['Программист, разработчик']",100000.0,,RUR,True
5521,111742642,Frontend-разработчик,https://api.hh.ru/vacancies/111742642?host=hh.ru,"['Программист, разработчик']",,200000.0,RUR,True
5522,112353090,Системный аналитик (junior/middle),https://api.hh.ru/vacancies/112353090?host=hh.ru,['Системный аналитик'],,,,
5523,113859891,Системный аналитик,https://api.hh.ru/vacancies/113859891?host=hh.ru,['Аналитик'],,,,
5524,114020088,IT recruiter/ ИТ рекрутер,https://api.hh.ru/vacancies/114020088?host=hh.ru,['Специалист по подбору персонала'],,,,
5525,113866688,Golang developer (Видеоплатформа и сервисы),https://api.hh.ru/vacancies/113866688?host=hh.ru,"['Программист, разработчик']",,,,
5526,112039191,QA engineer / тестировщик (middle),https://api.hh.ru/vacancies/112039191?host=hh.ru,['Тестировщик'],100000.0,,RUR,False
5527,112594462,HTML-верстальщик,https://api.hh.ru/vacancies/112594462?host=hh.ru,"['Программист, разработчик']",80000.0,130000.0,RUR,False
5528,112643953,Full Stack PHP Developer,https://api.hh.ru/vacancies/112643953?host=hh.ru,"['Программист, разработчик']",2000.0,4500.0,USD,False
5529,113737155,Специалист по сертификации (Меркурий ХС / Честный знак),https://api.hh.ru/vacancies/113737155?host=hh.ru,['Специалист по сертификации'],90000.0,,RUR,False
5530,113859329,Backend-разработчик (Node.js),https://api.hh.ru/vacancies/113859329?host=hh.ru,"['Программист, разработчик']",2500.0,4000.0,USD,True
5531,109586054,Старший консультант ЗУП,https://api.hh.ru/vacancies/109586054?host=hh.ru,['Аналитик'],,,,
5532,110943408,UX/UI дизайнер,https://api.hh.ru/vacancies/110943408?host=hh.ru,"['Дизайнер, художник']",120000.0,,RUR,False
5533,112072184,Business development manager (Gambling),https://api.hh.ru/vacancies/112072184?host=hh.ru,['Другое'],100000.0,220000.0,RUR,False
5534,112882416,Менеджер продукта / Product Manager,https://api.hh.ru/vacancies/112882416?host=hh.ru,['Менеджер продукта'],220000.0,270000.0,RUR,False
5535,114297671,Java-разработчик,https://api.hh.ru/vacancies/114297671?host=hh.ru,"['Программист, разработчик']",,,,
5536,110249682,Java-разработчик систем CRM,https://api.hh.ru/vacancies/110249682?host=hh.ru,"['Программист, разработчик']",,,,
5537,111792383,Программист 1С,https://api.hh.ru/vacancies/111792383?host=hh.ru,"['Программист, разработчик']",130000.0,,RUR,False
5538,113601098,Middle Product Designer,https://api.hh.ru/vacancies/113601098?host=hh.ru,"['Дизайнер, художник']",,,,
5539,114016648,Системный аналитик (возможна удаленка),https://api.hh.ru/vacancies/114016648?host=hh.ru,['Системный аналитик'],,,,
5540,108975907,Junior C++ Developer / Младший разработчик С++,https://api.hh.ru/vacancies/108975907?host=hh.ru,"['Программист, разработчик']",,,,
5541,112051210,"Тестировщик (бэк, ручное тестирование)",https://api.hh.ru/vacancies/112051210?host=hh.ru,['Тестировщик'],80000.0,90000.0,RUR,False
5542,112792469,Full-stack разработчик / Full Stack Developer (Middle/Senior),https://api.hh.ru/vacancies/112792469?host=hh.ru,"['Программист, разработчик']",230000.0,330000.0,RUR,False
5543,113898079,Менеджер PR-проектов,https://api.hh.ru/vacancies/113898079?host=hh.ru,['PR-менеджер'],120000.0,,RUR,False
5544,114175144,Специалист по парсингу данных,https://api.hh.ru/vacancies/114175144?host=hh.ru,['Дата-сайентист'],,,,
5545,114180706,3D Three.js Frontend-разработчик,https://api.hh.ru/vacancies/114180706?host=hh.ru,"['Программист, разработчик']",120000.0,300000.0,RUR,False
5546,101146724,Технический писатель,https://api.hh.ru/vacancies/101146724?host=hh.ru,['Технический писатель'],,,,
5547,112047918,Java backend developer,https://api.hh.ru/vacancies/112047918?host=hh.ru,"['Программист, разработчик']",,,,
5548,113748081,Front-end разработчик,https://api.hh.ru/vacancies/113748081?host=hh.ru,"['Программист, разработчик']",,,,
5549,113885306,Геймдизайнер аркады / гиперказуал,https://api.hh.ru/vacancies/113885306?host=hh.ru,['Гейм-дизайнер'],,140000.0,RUR,False
5550,114049569,Разработчик DWH,https://api.hh.ru/vacancies/114049569?host=hh.ru,"['Программист, разработчик']",,,,
5551,114301839,Продуктовый дизайнер (Senior/Middle),https://api.hh.ru/vacancies/114301839?host=hh.ru,"['Дизайнер, художник']",,,,
5552,108954292,Разработчик 1С,https://api.hh.ru/vacancies/108954292?host=hh.ru,"['Программист, разработчик']",,,,
5553,110627164,Rust Developer,https://api.hh.ru/vacancies/110627164?host=hh.ru,"['Программист, разработчик']",150000.0,400000.0,RUR,True
5554,110654813,QA engineer,https://api.hh.ru/vacancies/110654813?host=hh.ru,['Тестировщик'],,120000.0,RUR,False
5555,111856035,"Системный администратор (1, 2 линия)",https://api.hh.ru/vacancies/111856035?host=hh.ru,['Системный администратор'],100000.0,,RUR,False
5556,114367862,React Native Developer,https://api.hh.ru/vacancies/114367862?host=hh.ru,"['Программист, разработчик']",,300000.0,RUR,True
5557,110168915,Системный аналитик,https://api.hh.ru/vacancies/110168915?host=hh.ru,['Системный аналитик'],,,,
5558,111330942,VIP Customer Support Manager,https://api.hh.ru/vacancies/111330942?host=hh.ru,['Другое'],,,,
5559,112075456,"QA Engineer, manual (web, mobile, SmartTV)",https://api.hh.ru/vacancies/112075456?host=hh.ru,['Тестировщик'],,,,
5560,112583984,Директор Департамента информационных технологий в Управляющую компанию (Ценные бумаги),https://api.hh.ru/vacancies/112583984?host=hh.ru,['Директор по информационным технологиям (CIO)'],,,,
