,id,name,url,professional_roles,salary_from,salary_to,currency,gross
1698,114688149,Водитель-курьер на личном транспорте (ст. метро Водный стадион),https://api.hh.ru/vacancies/114688149?host=hh.ru,['Курьер'],150000.0,,RUR,True
1699,115897640,"Водитель-курьер на автомобиле компании ""Делимобиль""",https://api.hh.ru/vacancies/115897640?host=hh.ru,['Курьер'],120000.0,,RUR,True
1700,110235144,Пеший курьер (Мытищи),https://api.hh.ru/vacancies/110235144?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1701,114562681,Курьер в интернет-магазин,https://api.hh.ru/vacancies/114562681?host=hh.ru,['Курьер'],158900.0,189700.0,RUR,False
1702,114947496,Водитель-курьер,https://api.hh.ru/vacancies/114947496?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1703,115350495,Курьер в IT-сервис для доставки легких заказов,https://api.hh.ru/vacancies/115350495?host=hh.ru,['Курьер'],195000.0,240000.0,RUR,False
1704,115359348,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115359348?host=hh.ru,['Курьер'],130000.0,270000.0,RUR,False
1705,88270579,"Курьер на велосипеде (Москва, Мичуринский проспект, Олимпийская деревня)",https://api.hh.ru/vacancies/88270579?host=hh.ru,['Курьер'],110000.0,,RUR,False
1706,114935369,Пеший курьер,https://api.hh.ru/vacancies/114935369?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
1707,115073531,Курьер,https://api.hh.ru/vacancies/115073531?host=hh.ru,['Курьер'],94122.0,134243.0,RUR,False
1708,115156238,Водитель-курьер на личном автомобиле (Новокосино),https://api.hh.ru/vacancies/115156238?host=hh.ru,['Курьер'],130000.0,230000.0,RUR,False
1709,98544078,"Курьер на велосипеде (Москва, ул. Академика Королева, д. 13 стр. 1)",https://api.hh.ru/vacancies/98544078?host=hh.ru,['Курьер'],120000.0,,RUR,False
1710,99826623,"Водитель-курьер на личном автомобиле (Москва, ул. Иркутская, д. 7)",https://api.hh.ru/vacancies/99826623?host=hh.ru,['Курьер'],100000.0,,RUR,False
1711,103195785,"Курьер на велосипеде (г. Москва, Большой Волоколамский, 1)",https://api.hh.ru/vacancies/103195785?host=hh.ru,['Курьер'],120000.0,,RUR,False
1712,112880513,"Курьер на велосипеде (Москва, ул. Фабрициуса, дом 18 к. 2)",https://api.hh.ru/vacancies/112880513?host=hh.ru,['Курьер'],100000.0,,RUR,False
1713,115218998,Пеший курьер,https://api.hh.ru/vacancies/115218998?host=hh.ru,['Курьер'],122500.0,171400.0,RUR,False
1714,106068217,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068217?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1715,115762846,Пеший курьер,https://api.hh.ru/vacancies/115762846?host=hh.ru,['Курьер'],,207760.0,RUR,False
1716,93853590,Пеший курьер (м. Волжская),https://api.hh.ru/vacancies/93853590?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1717,114478177,Пеший курьер,https://api.hh.ru/vacancies/114478177?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
1718,115041981,Водитель-курьер,https://api.hh.ru/vacancies/115041981?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1719,107573760,Пеший курьер / Велокурьер в Озон (Чертановская),https://api.hh.ru/vacancies/107573760?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1720,107960470,Водитель-Курьер на личном автомобиле(Бутово),https://api.hh.ru/vacancies/107960470?host=hh.ru,['Курьер'],130000.0,,RUR,False
1721,108254697,Курьер в Озон фреш (м. Косино),https://api.hh.ru/vacancies/108254697?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1722,114810296,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/114810296?host=hh.ru,['Курьер'],147300.0,201900.0,RUR,False
1723,115816592,Водитель - курьер с личным автомобилем,https://api.hh.ru/vacancies/115816592?host=hh.ru,['Курьер'],160000.0,,RUR,False
1724,107218099,"Курьер на велосипеде (Москва, ул. Автозаводская, д. 24)",https://api.hh.ru/vacancies/107218099?host=hh.ru,['Курьер'],100000.0,,RUR,False
1725,108532652,Пеший курьер / велокурьер в Озон фреш (м. Ул. Горчакова),https://api.hh.ru/vacancies/108532652?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1726,109472407,Курьер / Велокурьер в Озон фреш,https://api.hh.ru/vacancies/109472407?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1727,109717325,Курьер в Самокат,https://api.hh.ru/vacancies/109717325?host=hh.ru,['Курьер'],,207760.0,RUR,False
1728,110324075,Водитель-курьер в Озон фреш (м. Косино),https://api.hh.ru/vacancies/110324075?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1729,112415434,Водитель-курьер на своем автомобиле (Юго-Западная),https://api.hh.ru/vacancies/112415434?host=hh.ru,['Курьер'],90000.0,150000.0,RUR,False
1730,114860287,Курьер пеший,https://api.hh.ru/vacancies/114860287?host=hh.ru,['Курьер'],123700.0,,RUR,False
1731,115019975,Курьер по доставке еды Яндекс.еда,https://api.hh.ru/vacancies/115019975?host=hh.ru,['Курьер'],107500.0,163100.0,RUR,False
1732,115084721,Водитель-курьер,https://api.hh.ru/vacancies/115084721?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1733,103991648,"Курьер на велосипеде (Москва, ул. Нижегородская, д. 32 стр. 15)",https://api.hh.ru/vacancies/103991648?host=hh.ru,['Курьер'],120000.0,,RUR,False
1734,109235734,"Курьер на велосипеде (Москва, б-р Литовский, д. 22)",https://api.hh.ru/vacancies/109235734?host=hh.ru,['Курьер'],120000.0,,RUR,False
1735,103711086,Водитель-курьер (Пушкино),https://api.hh.ru/vacancies/103711086?host=hh.ru,['Курьер'],124000.0,207000.0,RUR,True
1736,111227108,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/111227108?host=hh.ru,['Водитель'],90000.0,,RUR,False
1737,114688759,Курьер / доставщик,https://api.hh.ru/vacancies/114688759?host=hh.ru,['Курьер'],,207760.0,RUR,False
1738,103224455,Курьер на велосипеде в Ozon Fresh,https://api.hh.ru/vacancies/103224455?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1739,106964845,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964845?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1740,112415224,Водитель-курьер на своем автомобиле (Проспект Вернадского),https://api.hh.ru/vacancies/112415224?host=hh.ru,['Курьер'],90000.0,150000.0,RUR,False
1741,115815257,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115815257?host=hh.ru,['Курьер'],160000.0,,RUR,False
1742,102224080,Пеший курьер/велокурьер в Озон фреш,https://api.hh.ru/vacancies/102224080?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1743,115072273,Курьер пеший,https://api.hh.ru/vacancies/115072273?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1744,109280172,Курьер подработка в своем районе,https://api.hh.ru/vacancies/109280172?host=hh.ru,['Курьер'],,207760.0,RUR,False
1745,110059248,"Курьер на велосипеде (Москва, ул. Академика Глушко, д.15)",https://api.hh.ru/vacancies/110059248?host=hh.ru,['Курьер'],100000.0,,RUR,False
1746,115013619,Водитель-курьер,https://api.hh.ru/vacancies/115013619?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1747,115775307,"Водитель-курьер на автомобиле компании ""Делимобиль""",https://api.hh.ru/vacancies/115775307?host=hh.ru,['Курьер'],120000.0,,RUR,True
1748,113859355,Курьер для Банка (без продаж на встрече),https://api.hh.ru/vacancies/113859355?host=hh.ru,['Курьер'],100000.0,120000.0,RUR,False
1749,101795290,"Ночной курьер на электровелосипеде (Москва, пр. Береговой, д. 4)",https://api.hh.ru/vacancies/101795290?host=hh.ru,['Курьер'],120000.0,,RUR,True
1750,102691815,Пеший курьер в Озон фреш (м. Воронцовская),https://api.hh.ru/vacancies/102691815?host=hh.ru,['Кладовщик'],125000.0,250000.0,RUR,True
1751,114579874,Курьер-пеший,https://api.hh.ru/vacancies/114579874?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1752,115163780,Водитель-курьер на личном автомобиле (м. Кантемировская),https://api.hh.ru/vacancies/115163780?host=hh.ru,['Курьер'],130000.0,230000.0,RUR,False
1753,115915567,Автокурьер на личном автомобиле / Курьер по Москве или в области,https://api.hh.ru/vacancies/115915567?host=hh.ru,['Курьер'],170000.0,,RUR,False
1754,110404581,Водитель курьер в Ozon fresh (Митино),https://api.hh.ru/vacancies/110404581?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1755,110707341,Водитель-курьер на личном автомобиле в Озон фреш (м. Воронцовская),https://api.hh.ru/vacancies/110707341?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1756,113871844,Водитель-курьер на своем автомобиле (м. Марьино),https://api.hh.ru/vacancies/113871844?host=hh.ru,['Курьер'],100000.0,150000.0,RUR,False
1757,114294114,Водитель-курьер на автомобиле компании (м.Полянка),https://api.hh.ru/vacancies/114294114?host=hh.ru,['Курьер'],90000.0,,RUR,False
1758,114619728,Курьер пеший,https://api.hh.ru/vacancies/114619728?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1759,114828286,Курьер,https://api.hh.ru/vacancies/114828286?host=hh.ru,['Курьер'],92130.0,143469.0,RUR,False
1760,114917471,Водитель курьер на личном автомобиле (Кунцевская),https://api.hh.ru/vacancies/114917471?host=hh.ru,['Водитель'],130000.0,180000.0,RUR,False
1761,114919531,Курьер пеший,https://api.hh.ru/vacancies/114919531?host=hh.ru,['Курьер'],158400.0,197500.0,RUR,False
1762,115134212,Курьер на велосипеде,https://api.hh.ru/vacancies/115134212?host=hh.ru,['Курьер'],101500.0,,RUR,False
1763,101259181,Водитель-курьер (ТЦ Капитолий),https://api.hh.ru/vacancies/101259181?host=hh.ru,['Курьер'],140000.0,270000.0,RUR,True
1764,115057841,Курьер пеший,https://api.hh.ru/vacancies/115057841?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1765,115391353,Курьер на велосипеде,https://api.hh.ru/vacancies/115391353?host=hh.ru,['Курьер'],101500.0,,RUR,False
1766,115816663,Водитель - курьер на личном автомобиле,https://api.hh.ru/vacancies/115816663?host=hh.ru,['Курьер'],160000.0,,RUR,False
1767,82937416,Водитель-курьер (м. Волгоградский проспект),https://api.hh.ru/vacancies/82937416?host=hh.ru,['Водитель'],135000.0,,RUR,True
1768,108254685,Курьер на электровелосипеде в Озон фреш,https://api.hh.ru/vacancies/108254685?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1769,108507211,Водитель-курьер на своем автомобиле (м. Отрадное),https://api.hh.ru/vacancies/108507211?host=hh.ru,['Курьер'],90000.0,150000.0,RUR,False
1770,101259154,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/101259154?host=hh.ru,['Курьер'],140000.0,270000.0,RUR,True
1771,103532636,"Курьер на велосипеде (Москва, ул. Верейская, д. 5)",https://api.hh.ru/vacancies/103532636?host=hh.ru,['Курьер'],110000.0,,RUR,False
1772,106068307,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068307?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1773,106721036,Водитель-курьер на личном автомобиле в Озон фреш (Чертаново),https://api.hh.ru/vacancies/106721036?host=hh.ru,['Водитель'],150000.0,270000.0,RUR,True
1774,101259185,Водитель-курьер (ТЦ Капитолий),https://api.hh.ru/vacancies/101259185?host=hh.ru,['Курьер'],140000.0,270000.0,RUR,True
1775,108256837,Курьер в Озон фреш (м. Новогиреево),https://api.hh.ru/vacancies/108256837?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1776,108324720,Курьер рядом с домом,https://api.hh.ru/vacancies/108324720?host=hh.ru,['Курьер'],,207760.0,RUR,False
1777,108674014,Курьер,https://api.hh.ru/vacancies/108674014?host=hh.ru,['Курьер'],,207760.0,RUR,False
1778,115763313,Пеший курьер / курьер,https://api.hh.ru/vacancies/115763313?host=hh.ru,['Курьер'],,207760.0,RUR,False
1779,93234413,Водитель-курьер с личным автомобилем,https://api.hh.ru/vacancies/93234413?host=hh.ru,['Водитель'],105000.0,,RUR,False
1780,102083782,Пеший курьер/велокурьер в Озон фреш,https://api.hh.ru/vacancies/102083782?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1781,111885760,Курьер / Пеший курьер,https://api.hh.ru/vacancies/111885760?host=hh.ru,['Курьер'],,207760.0,RUR,False
1782,114506302,Пеший курьер,https://api.hh.ru/vacancies/114506302?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
